srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235828,3232236009,34515,80,UDP,1556258417567399.0,1.4301480024026518,-1,1338,0.0,dos
3232235921,3232235913,49540,53,TCP,1556306545598889.0,1.053633435750621,-1,393,0.0,ddos
3232235926,3232235923,11,80,UDP,1556345740561589.0,0.0003979057759563147,1,1359,0.0,normal
3232235806,314747306,4670,53,UDP,1556266370884579.0,1.1549697774574115,1,1533,0.0,injection
3232235940,3232235874,60913,445,TCP,1556340839992780.0,1.721107489167959,0,202,1.0,xss
3232235878,3232235835,46718,445,UDP,1556291563740139.0,0.0022374352205149417,2,98,1.0,backdoor
3232235779,3232235914,49125,15329,TCP,1556361178045080.0,0.008504135580832094,0,18,0.0,normal
3232235778,2801696983,57887,53,UDP,1556258273151387.0,0.030155923712202513,0,603,0.0,normal
3232235823,3758096415,44915,53,TCP,1556342446019449.0,1.461410946704317e-05,-1,136,0.0,normal
3232235894,3758096504,48934,80,TCP,1554275106707451.0,0.27280199682808914,-1,5512,1.0,password
3232235953,3232235963,42676,9633,UDP,1556343941491000.0,0.0006806329176990268,15,79,0.0,password
3232235998,3232235843,50879,53,TCP,1556447926473378.0,0.5061921495627901,-1,76,1.0,normal
3232235957,3352559757,35199,53,TCP,1556342636912520.0,1.688837422959253,3,431,1.0,scanning
3232235851,668869582,32310,36,UDP,1554296768348663.0,0.10367347526880737,-1,698,1.0,password
3232236019,3232235893,36493,53,TCP,1554271140060749.0,0.7776002457141502,3,4,0.0,normal
3232235901,3232235883,5548,9997,UDP,1556294246361310.0,0.9402671970257177,0,353,0.0,normal
3232235847,3232235876,56396,53,TCP,1556257531773088.0,0.9132840106801461,0,6645,0.0,backdoor
3232235997,3426605098,33476,15939,UDP,1556204419610863.0,1.7930289611412633,19,872,0.0,injection
3232235930,3232235914,47485,53,UDP,1556269019557386.0,0.00021062069489031723,-1,628,0.0,ransomware
3232235951,3232236020,137,86,UDP,1556304440255097.0,1.2961970812156847,2,114651,1.0,normal
3232235998,3232235863,64232,53,UDP,1556131514786014.0,0.00467432336852769,0,256,1.0,normal
3232235916,225117280,49706,80,TCP,1556261049949526.0,0.09374170520297267,8,81,0.0,normal
3232235791,314075162,54869,80,TCP,1556268860338721.0,1.8581538573927725,4,776,1.0,ddos
3232236029,3232235782,60812,53,TCP,1556261470014025.0,1.33303421561941,20,16,1.0,normal
3232235951,3232235905,50155,80,TCP,1554265876202321.0,0.00015440667988245507,2,4136,0.0,scanning
3232235843,3758096406,62652,53,TCP,1556297654712442.0,1.420819386929145,2,61,0.0,xss
3232235909,3232235908,62234,60226,TCP,1556369538983946.0,16.018253249081596,2,1322,0.0,dos
3232236009,3232235870,41727,15326,TCP,1556291160023750.0,0.01644482225294702,1,102,1.0,xss
3232235891,3232235994,40382,58380,TCP,1554289016483132.0,0.4796532787314581,0,204,1.0,password
3232235910,3232235788,64382,445,UDP,1556022133404520.0,0.0022479762693917425,0,56,1.0,injection
3232235855,3232235913,46818,49697,TCP,1554276453164520.0,1.5875960469996433,1,2395,0.0,xss
3232235958,3232235906,59073,80,UDP,1556348930154631.0,0.3042610059004379,0,462,0.0,normal
3232235815,3232235788,85,80,TCP,1554266846528861.0,0.4925562280036002,12,267,0.0,normal
3232235919,3232235782,8671,445,UDP,1556206723168146.0,3.2892549245978495e-05,31,3,0.0,password
3232235958,3232235798,42871,53,TCP,1556298710698390.0,1.4494440254610619,3,11186,1.0,normal
3232235919,3232235885,49605,43,TCP,1556251187431130.0,0.017454348559187687,10,171,0.0,backdoor
3232236014,3232235866,61835,8154,TCP,1556258352118209.0,1.9390852757606378,23,3,0.0,normal
3232235800,3232235911,49978,53,UDP,1556347075214883.0,0.01877884158271488,1,197,1.0,injection
3232235797,3232235918,41301,80,TCP,1554252326621781.0,1.1307089807701494,2,13,1.0,ddos
3232235815,3232235872,59117,123,TCP,1556425445456003.0,17.332350344505656,-1,15115,0.0,mitm
3232235855,3232235912,59078,85,UDP,1556376896444799.0,0.06022980163768267,6,106,0.0,normal
3232236025,3232235817,34918,80,UDP,1556208098408842.0,27.678463875356105,0,942,1.0,normal
3232235789,3232235984,34842,443,TCP,1556344886729894.0,1.8366703385610208,0,159,0.0,password
3232235971,4026531820,62394,9290,UDP,1556337351467207.0,0.061720927636070774,109,105,0.0,backdoor
3232235868,1611084243,29353,6751,TCP,1556265591184768.0,15.955088971466203,-1,1492,1.0,password
3232235893,3232235893,47667,53,TCP,1556330444004907.0,4.5077205083852924e-05,1,182,0.0,scanning
3232235813,3232236016,46377,15286,UDP,1556352544750765.0,0.10273730120279209,1,597,0.0,backdoor
3232235777,3399407111,56091,41979,UDP,1556373246823203.0,0.0009002340380929651,-1,1544,1.0,ddos
3232236006,3232235832,43727,53,TCP,1556269668586509.0,0.00116269562758712,2,2129,0.0,normal
3232236031,2954637915,46307,53,TCP,1554302377600157.0,0.02302306960891079,31,6489,0.0,ransomware
3232235792,3232235797,58932,80,TCP,1556369207690155.0,1.4235372767372465,1,7672,0.0,normal
3232235914,3232235885,49411,15498,UDP,1556442806913660.0,0.05358042655162634,1,827,0.0,normal
3232235914,3232235816,55504,445,UDP,1556438635402242.0,1.155323174198171,0,1150,0.0,normal
3232235970,3232235921,47148,53,UDP,1556258450433181.0,0.0012122346979179378,1,1011,1.0,normal
3232235849,3232235837,49519,53,TCP,1556253905763873.0,1.0171396994532882,0,7474,1.0,normal
3232235825,3232235905,59337,53,TCP,1556330120892389.0,1.2258501423275865,0,189,0.0,normal
3232235818,3238005198,32,7494,TCP,1556369108153897.0,0.000423647092085642,-1,84,0.0,password
3232236025,3232235912,49114,41264,UDP,1556355375098642.0,3.820493286361436e-05,0,601,1.0,xss
3232236012,3232235853,44921,80,UDP,1554253504599861.0,0.0007839639003373565,1,11359,1.0,normal
3232235924,3232235800,51233,53,TCP,1556024994315071.0,2.9460590342964927,-1,108,1.0,scanning
3232235991,3221233755,18389,53,TCP,1554207837039796.0,1.0073171149231566,0,107,1.0,normal
3232235978,3232236001,54038,8759,TCP,1556026008486079.0,0.0012197236917276433,0,47471,1.0,xss
3232235954,3232235785,5489,53,TCP,1556356270831673.0,4.6597877757868174e-06,1,994,1.0,normal
3232235843,3221233780,43189,15170,TCP,1556202759887223.0,1.2799364067886545,3,64,1.0,password
3232235878,3232235918,58193,53,UDP,1556322603048289.0,1.4860188740552251,-1,467,1.0,dos
3232235973,4026531636,49059,80,TCP,1556345033337214.0,0.0009139532495285355,-1,15,0.0,normal
3232235835,134744094,60690,41627,UDP,1556422852601933.0,0.000832526160179024,-1,42,1.0,ransomware
3232235815,314747375,38605,15421,TCP,1556304691383535.0,1.26026511694161,3,19428,1.0,ransomware
3232235890,3232235840,40,53011,UDP,1556343419171596.0,1.7702299949197808,1,2743,1.0,dos
3232235776,3413598121,26810,53,UDP,1556443029319408.0,0.7045829175282311,4,46,0.0,injection
3232236019,1539135988,57402,80,TCP,1556341242630267.0,1.2089011906413973,1,53642,0.0,injection
3232235905,3343319177,49578,15849,TCP,1556345445540798.0,0.7597488768576368,1,499,1.0,ransomware
3232236027,3232235813,1129,53,UDP,1556367547073743.0,1.0591586421512786,-1,19,0.0,ransomware
3232235972,4026531621,56537,5380,TCP,1556267756704632.0,1.0435677170657507,0,46427,1.0,ransomware
3232235917,3232235818,49517,5208,UDP,1556022286231331.0,1.1746840818931275,15,78,1.0,xss
3232235796,3232235832,49043,53,UDP,1554266915752581.0,1.6034868328909795,3,245,1.0,xss
3232235872,3232236021,36121,8571,TCP,1556263952408315.0,1.681793060770035,2,1807,0.0,scanning
3232235852,3232235792,34706,80,UDP,1556261016056016.0,1.9181434944730862,0,115,1.0,ransomware
3232236001,3232235805,49744,443,TCP,1556552288313750.0,6.34133212729221,1,1733,1.0,normal
3232235934,3232235897,30174,3,TCP,1556340712737233.0,0.007288264338822917,-1,43,1.0,normal
3232235857,4026531732,50231,80,TCP,1556449023869395.0,0.0003044822193760232,1,42,0.0,normal
3232235942,3232235902,34622,53,UDP,1556254540757452.0,1.2465733104465326,4,141,0.0,xss
3232235976,2954637945,50930,80,TCP,1556171802746117.0,2.5016289013745084e-06,1,25,0.0,normal
3232235829,3232235896,60121,15113,UDP,1556260196607796.0,0.42811649317630107,0,108,1.0,normal
3232235777,4026531793,53402,80,UDP,1556341961058134.0,4.125643072730769,6,237,0.0,normal
3232235861,3232235971,44723,80,ICMP,1554282747528498.0,0.017492236707110653,-1,2957,0.0,injection
3232235794,3232235795,9411,80,TCP,1556022361243875.0,0.0005513934807353721,1,126,0.0,normal
3232235885,3232235889,60,80,UDP,1556020394034181.0,1.9109808456808206,0,53,1.0,normal
3232235954,3232235805,55128,80,TCP,1556439519757183.0,0.2202164183505607,0,79,1.0,normal
3232235778,3232235808,45943,53,TCP,1556445931929481.0,0.00043871011090050317,2,39,0.0,normal
3232235964,3232235784,63382,80,UDP,1556028510091828.0,0.11560418342429138,2,128,1.0,normal
3232235777,3232236008,37199,49655,TCP,1556345718895959.0,5.463155864966769e-05,0,39,0.0,normal
3232235935,4026531609,36096,80,UDP,1556430257650587.0,10.773697279862079,25,388,1.0,normal
3232235969,3232235777,53952,43,TCP,1556447797936403.0,1.4657470695809995,33,747,0.0,backdoor
3232235995,3232235848,49088,5623,UDP,1556356973673111.0,0.00045279440247171184,1,947,1.0,normal
3232235962,3232236014,50075,9686,UDP,1556028497478516.0,1.8592955568409248,1,3186,0.0,normal
3232235789,3232235842,38978,443,UDP,1556310780690716.0,0.030992700624454354,1,1377,1.0,normal
3232235886,3232235968,5270,445,UDP,1556376453607395.0,0.7448924392358403,2,1161,0.0,normal
3232236016,3232236025,62315,53,TCP,1554257238087248.0,4.521236256005989,-1,31,1.0,scanning
3232235874,874309472,56132,85,TCP,1556363711942310.0,1.1925813585628937,1,147,1.0,injection
3232235794,3232235899,46373,80,TCP,1556202296696257.0,1.3886032691281025,26,113,1.0,normal
3232235801,3232235985,40263,80,UDP,1556174529865155.0,1.2809181466331379,3,749,0.0,xss
3232235903,3758096427,62253,53,TCP,1556131870523223.0,1.0029313395858361,0,60,0.0,backdoor
3232235824,3232236010,44613,53,UDP,1556306244011947.0,0.6938973321730443,1,338,0.0,normal
3232235991,3232235901,28,80,TCP,1556445193769592.0,1.4660626596125903,23,104,0.0,normal
3232236010,3232235960,1151,8923,TCP,1556020460994067.0,0.028395239825885002,-1,2499,0.0,normal
3232235919,3238005195,3018,1825,UDP,1556267692787948.0,0.8737731538862559,7,220,0.0,password
3232235808,3232236031,51565,80,TCP,1556296883726968.0,0.03972192207300511,92,247,0.0,normal
3232236023,3232235953,54720,15370,TCP,1556439049392078.0,0.05338667179697204,1,124,0.0,normal
3232235865,3232235788,51174,53,TCP,1554290419104884.0,65.37665130980884,0,345,1.0,normal
3232235917,3232236018,42116,53,TCP,1556340297487141.0,1.15400207425828,2,197,1.0,normal
3232235949,3355643351,38861,80,UDP,1556020446922274.0,1.7366826272965576,23,40,0.0,scanning
3232235789,3758096465,50757,4493,TCP,1554222938742489.0,0.006669254336786164,-1,160,0.0,normal
3232235970,3232236004,53768,53,UDP,1554214927051090.0,75.0573174685145,0,154,1.0,injection
3232236012,3232235951,46501,80,TCP,1556208555114742.0,1.192744687270356,-1,74,1.0,normal
3232235817,3232235815,58094,122,TCP,1556267381705170.0,0.00512775029854953,-1,7,0.0,normal
3232235946,3232235989,38661,53,TCP,1556294915270062.0,6.10078605110652e-05,-1,7523,0.0,password
3232235990,874309381,53987,8081,TCP,1556171592294117.0,1.4234775900219738,-1,770,0.0,normal
3232235800,3413598008,47595,4662,TCP,1556266203484531.0,1.937912545363,2,1950,0.0,normal
3232235900,2954637939,39,80,UDP,1554282886492395.0,0.6933632783654723,3,867,0.0,normal
3232235998,3232235929,53056,7886,UDP,1554239039334581.0,0.37983450124746765,1,491,1.0,normal
3232235820,4026531627,62581,53,UDP,1556435690047699.0,1.7840517942722607,1,4027,1.0,xss
3232235842,3232235876,56023,80,UDP,1556206012701234.0,131.7128278800685,-1,88,0.0,normal
3232235945,3232235934,38607,5541,UDP,1556335389112339.0,0.00011492464505292226,1,438,1.0,normal
3232235886,3758096610,49743,80,TCP,1554264394292935.0,1.2183201276960416,3,33,1.0,normal
3232235996,3232236017,41055,53,TCP,1556255240616827.0,0.0009765457963927325,-1,3115,1.0,normal
3232235938,3232235821,51164,57919,TCP,1556349022114993.0,0.12265146209028314,0,61,0.0,ddos
3232236013,3232235990,56405,53,UDP,1554277446498988.0,0.31861808826632,28,89,1.0,normal
3232235817,3232235784,30,53,UDP,1556295886429751.0,0.03164156013652983,10,1464,0.0,normal
3232235818,3232235807,58765,53,UDP,1556431515703008.0,0.0001521570143649051,0,255,1.0,backdoor
3232235931,3232235962,31160,80,TCP,1556340789163713.0,0.0011530384780408147,-1,575,0.0,injection
3232236003,4026531670,74,445,TCP,1556204519239708.0,5.151139434911748,1,13,1.0,xss
3232235785,4026531740,80,42,TCP,1556263754079014.0,43.62713608992024,12,120,1.0,dos
3232235989,3232235864,33128,53,TCP,1556250796719989.0,0.03224732145175853,2,22,1.0,normal
3232235887,3232235933,51100,53,UDP,1556345779280744.0,0.15435339032098644,-1,685,0.0,normal
3232235940,3232235942,70,53,TCP,1556339634450234.0,1.3545928711838946,20,699,0.0,xss
3232235894,3232235798,78,80,UDP,1554267133809411.0,0.00010235471848557459,15,116,1.0,injection
3232235876,3232235908,50660,443,UDP,1556292763911472.0,0.17420799782463492,1,234,1.0,normal
3232235781,3232235883,50004,53,TCP,1556439188456375.0,1.1570505173174468,1,4019,0.0,dos
3232235864,3232235956,16,53,UDP,1556208447922993.0,1.3198636524998086,10,14,0.0,normal
3232235978,3232235835,49035,443,TCP,1556436436230787.0,0.07472387316585441,12,28,1.0,ransomware
3232235792,3232235981,49357,5831,TCP,1556250186748156.0,351.7640727197992,-1,110,0.0,normal
3232235944,4026531599,59,80,UDP,1556294719169855.0,1.2980336000337214e-05,18,21883,1.0,normal
3232235824,3232235933,35962,53,TCP,1554221922923460.0,0.028746789479753697,-1,105,1.0,injection
3232235965,3232236021,49239,15248,UDP,1554261660973076.0,9.023874810795506,2,223,1.0,normal
3232235967,3232235828,58617,122,UDP,1556371875751882.0,0.02272657115423499,-1,54,1.0,normal
3232235845,3232236008,16714,91,UDP,1556446441060253.0,1.398886982170706,3,759,0.0,password
3232235829,3232235973,1602,80,TCP,1554261271698152.0,3.0011396696518e-05,0,337,0.0,normal
3232235945,3232235964,62009,53,TCP,1554323400915868.0,0.0009212597833422908,0,74,0.0,scanning
3232236022,3350509251,41814,80,UDP,1556253949951331.0,1.2300421803383995e-05,3,82,0.0,dos
3232235876,3455828136,28646,15408,TCP,1554223274527932.0,1.5137756693570477,-1,63,0.0,normal
3232235988,3232235862,58111,53,TCP,1556299268970796.0,0.00043564154611083685,1,567,1.0,password
3232235835,3232235826,45880,53,TCP,1556360802882268.0,0.06325568165542278,0,20822,0.0,normal
3232235826,3232235929,53058,53,TCP,1556291403278079.0,0.04753829893274067,2,299,1.0,dos
3232235927,3232235989,15588,25,UDP,1554200649240104.0,1.8388629106338563,0,76,1.0,injection
3232236023,4026531674,50454,80,UDP,1554253900462408.0,0.12318519564212482,12,524,1.0,normal
3232235852,3232235902,1149,15116,UDP,1556345178461335.0,1.982295386225392,-1,293,0.0,normal
3232235782,3232235892,45835,8956,UDP,1556174772688240.0,1.8913377313394513,0,147,0.0,normal
3232236016,3965280299,64203,80,UDP,1556135970916370.0,0.00467382258634769,-1,51,0.0,normal
3232235800,3232235826,40025,58586,UDP,1556203104410794.0,1.477705745381916,1,960,1.0,ddos
3232236027,3758096622,50417,74,UDP,1556261332342262.0,1.5414815949980232,-1,823,0.0,normal
3232236024,3232235998,33967,53,TCP,1556291022780698.0,0.005041280546701615,0,13894,1.0,normal
3232235821,3232235810,5742,53,TCP,1556269096510609.0,0.00010734940066775472,1,1404,1.0,normal
3232236024,874309431,52620,80,UDP,1554294732246635.0,0.41968381310868286,0,253,0.0,normal
3232235783,3232236008,12928,9475,TCP,1556255104540269.0,1.6758370041518202,-1,32,1.0,scanning
3232235862,3232235985,32863,80,TCP,1556339214098334.0,0.9879690021228344,1,94,0.0,backdoor
3232235789,3232235784,35224,445,TCP,1554306064736238.0,0.6944073605417145,0,3308,0.0,normal
3232235935,3232235920,57495,64612,UDP,1554299532063999.0,2.3272669550273755e-05,26,196,0.0,injection
3232235849,3232235796,46693,41208,UDP,1556440340019258.0,1.9415952750929648,1,16849,1.0,xss
3232235901,4026531639,38400,5521,TCP,1556347808562629.0,0.027119972207078697,0,39,1.0,normal
3232235809,3232235805,48310,122,UDP,1556343319924007.0,1.014228475307848,1,12315,1.0,normal
3232235988,3232235827,49362,80,TCP,1556254223033163.0,1.8622364151317128,1,110,1.0,normal
3232235964,3232235847,49922,445,TCP,1554247242206586.0,1.3848310537246222,-1,2797,1.0,normal
3232235866,2954637889,34296,15359,TCP,1556263079601906.0,0.001034027879607401,0,11661,0.0,normal
3232235964,3399407270,50978,88,UDP,1556437891324482.0,0.0949606707024904,1,109,1.0,normal
3232236017,3232235943,49665,15267,TCP,1556255742044121.0,0.0003833415536793306,7,480,0.0,xss
3232235943,876327175,18681,445,UDP,1554277269457608.0,1.020627904411219,11,1840,0.0,normal
3232235885,3232235915,39871,53,TCP,1554320899360842.0,0.16048958610099273,7,43677,1.0,backdoor
3232235967,3232235878,8163,80,TCP,1554273246044625.0,1.8061257261215955,11,249,1.0,backdoor
3232235871,3232235930,36878,61228,UDP,1556209913081087.0,1.3100919727680405,9,110,0.0,injection
3232235819,3232235897,52075,15849,TCP,1556425985650420.0,0.016372510667752384,31,203,1.0,dos
3232235788,3232235784,59376,15743,TCP,1556204766524911.0,1.286694631313757,-1,523,0.0,dos
3232235934,3238006449,44796,53,TCP,1556420082924048.0,1.0740926439876533,0,195,0.0,password
3232235790,3232235777,49022,53,UDP,1556370526542300.0,1.3001267241430114,48,1,0.0,normal
3232236023,3232235968,38328,5668,TCP,1556314116939157.0,0.005434040650403416,7,43,1.0,backdoor
3232235885,2627363867,43593,80,TCP,1556263846130528.0,0.05790679572541854,3,73,1.0,ddos
3232235820,3232235795,59731,53,UDP,1556297718498079.0,1.5665251635974757,0,151,1.0,ddos
3232235879,3232235849,51480,53,UDP,1556377153307189.0,0.0014860106873837528,-1,77,1.0,normal
3232235784,4026531677,44010,80,UDP,1556264002551146.0,1.7721100008386297,3,1095,1.0,dos
3232235793,3232235967,43196,2736,UDP,1554315050806502.0,1.30024793531355,-1,318,1.0,dos
3232235941,3221233743,38227,53,UDP,1556297200838830.0,1.6067727646070291,3,106,1.0,ransomware
3232235851,3232235941,43430,15293,UDP,1556171119532392.0,1.5561169110118684,3,2170,1.0,dos
3232235935,2801696869,45025,53,UDP,1554252153654141.0,1.3635172793941277,1,1404,0.0,normal
3232235862,3232235908,50344,443,TCP,1556021785074769.0,7.334445690484799e-05,0,33095,1.0,password
3232236011,3232235829,37250,80,TCP,1556250045864204.0,1.1607886561344547,0,1373,1.0,injection
3232235944,3624482954,62877,80,TCP,1556209808673331.0,0.030640680737078832,2,867,1.0,normal
3232235996,3232236026,64853,53,TCP,1556303553912056.0,1.1365069195512312,2,9225,1.0,normal
3232235900,3232235836,5115,41509,UDP,1556435913613241.0,6.627059075058715e-05,1,78,1.0,password
3232235789,3413597997,64087,53,TCP,1556305329918496.0,0.17580925520658006,-1,230,0.0,normal
3232235828,4026531722,37884,1704,UDP,1556436401519987.0,0.7619858893776625,11,2037,1.0,normal
3232235898,3232235840,37717,53,TCP,1556138594539197.0,1.1850178054353968,8,34,0.0,xss
3232235973,3232235810,62729,53,UDP,1556263493360181.0,4.968559108077308e-05,2,55,0.0,normal
3232235859,3232235925,45109,53,TCP,1556305920000168.0,0.2566560572774501,2,15602,1.0,ransomware
3232235953,3232235988,5100,80,UDP,1556022671527776.0,0.27513718998219494,-1,114,1.0,ddos
