srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235792,3232235908,19013,53,UDP,1556254839278287.0,0.31331957832141244,1,1592,0.0,normal
3232235901,3232235995,50635,53,UDP,1554248905648535.0,7.89592392410749e-05,3,732,0.0,normal
3232235923,3232235964,26,56,TCP,1556130238460216.0,0.00029951355240464807,3,239,1.0,dos
3232235893,3232235786,53007,21,TCP,1556294863157641.0,5.070219123737344e-05,2,139,1.0,password
3232235832,3232235878,49986,8577,TCP,1556026519422277.0,0.403050204384278,2,132,1.0,scanning
3232235884,3232235832,42788,7211,TCP,1556021575730397.0,1.0953806443019665,1,110,1.0,scanning
3232236022,3232235944,12562,53,UDP,1556264213674350.0,1.1848452573868267,1,188,0.0,normal
3232235864,3228574753,27225,53,UDP,1556269137623332.0,0.43793908983329194,2,3468,0.0,normal
3232235921,3232235857,54147,5328,TCP,1556359842227788.0,0.021367721395020037,11,12703,0.0,normal
3232235940,4026531804,54079,15482,UDP,1554276075229524.0,1.8921004186811814,1,117,0.0,normal
3232235863,3232235931,41054,5132,UDP,1554278982945347.0,0.00011645604372514788,3,409,0.0,normal
3232235929,3232236016,50758,898,TCP,1556029264110497.0,1.8341613611491265,1,87,1.0,scanning
3232235896,3232235865,61314,19094,TCP,1556027887160104.0,1.5010254106407417,1,126,1.0,scanning
3232235976,3232235854,21,59,TCP,1556138270910283.0,0.0004210235410329955,2,214,1.0,dos
3232235940,3232235934,43636,42017,TCP,1556375003480425.0,0.08846861171413924,63,17627,0.0,normal
3232235868,3232235832,50802,15532,UDP,1554277953152027.0,1.4066794340273823,1,69,0.0,normal
3232235890,3232235913,60298,9811,TCP,1556347998962587.0,0.04758682132057839,25,12253,0.0,normal
3232235868,3232235956,44,29,TCP,1556131552077958.0,0.01001370598416704,2,208,1.0,dos
3232235939,225117673,64650,43,TCP,1556257163428266.0,1.844081986177101,1,122,0.0,normal
3232235998,3232235957,52345,80,TCP,1556342186688009.0,1.9422905562987411,1,110,1.0,xss
3232235935,3232235801,57061,80,TCP,1556340872432029.0,1.650539409857795,1,126,1.0,xss
3232235795,3232236007,41185,15036,UDP,1556292418091411.0,1.750746178127028,1,83,0.0,normal
3232235989,3232235885,47655,53,UDP,1556268693247599.0,0.4254153928344845,2,687,0.0,normal
3232235788,3232235946,49635,80,TCP,1556446196356646.0,0.0002964501483130569,3,251,1.0,backdoor
3232235809,3232235836,49718,8813,TCP,1556447198119897.0,0.0003400373066234588,3,147,1.0,backdoor
3232236030,3232236029,68,92,TCP,1556138215151618.0,0.03155135323609694,180,7983,1.0,dos
3232235925,3426605085,41015,53,UDP,1556253943789503.0,0.5583393634578139,3,585,0.0,normal
3232235873,3232235934,49212,8189,TCP,1556444027064200.0,5.619725337118132e-05,3,189,1.0,backdoor
3232235785,3232235979,50778,80,TCP,1556346898647783.0,13.443103673396028,19,22919,1.0,xss
3232235993,3232235795,42576,80,TCP,1556299624048778.0,0.004386603272841809,21,8042,1.0,password
3232235850,3232235784,38757,15576,UDP,1556354209811408.0,1.743588061388191,1,101,0.0,normal
3232235865,3232235900,60635,80,TCP,1556206574180465.0,69.89672928384293,6,363,1.0,ddos
3232235908,3232235835,40296,80,TCP,1556206339704803.0,0.0009933714312210648,6,290,1.0,ddos
3232235870,3232235905,56265,15933,UDP,1556254224048437.0,1.2644407413249046,1,69,0.0,normal
3232235996,3232235928,34290,55637,UDP,1556351585895308.0,0.06428583698894141,3,745,0.0,normal
3232235995,3232236031,44787,80,TCP,1556298329407903.0,0.11584038870266329,11,12991,1.0,password
3232235946,3232235848,23,29,TCP,1556138619632086.0,3.304778497116985e-05,3,249,1.0,dos
2886795447,329601915,50625,53,UDP,1554285209348436.0,1.023920355867478,3,722,0.0,normal
3232235813,3232235983,40698,42021,TCP,1556337368906367.0,0.03136417960699506,20,18979,0.0,normal
3232235918,4026531839,38097,15853,UDP,1556250233544956.0,1.9977410692426023,1,84,0.0,normal
3232235878,3232235801,49520,80,TCP,1556177178941854.0,0.16850508944678239,30,10139,1.0,injection
325523546,2954637989,53241,9905,TCP,1556420986310528.0,1.0423133355759355,1,243,0.0,normal
3232235825,3232235783,49,35,TCP,1556136457642009.0,0.00023566076597782273,3,212,1.0,dos
3232235850,3221554881,38637,53,UDP,1556266485348017.0,0.8205231741154346,2,1017,0.0,normal
3232235955,3232235880,39687,80,TCP,1556348714927467.0,12.483476243853417,17,24514,1.0,xss
3232235824,329857854,51654,53,UDP,1554307200145544.0,6.816722213717953e-05,3,590,0.0,normal
325986522,3232235869,62848,1884,TCP,1556020462576555.0,1.7713581864323689,1,80,1.0,scanning
3232235776,3232235839,19458,53,UDP,1556269977801139.0,0.3298347374845574,3,1569,0.0,normal
3232236003,3232235923,49782,8973,TCP,1556442607753041.0,0.00041295066821875597,3,241,1.0,backdoor
3232235941,3232235846,39359,53,UDP,1556255933466840.0,0.0012614625938850584,3,3903,0.0,normal
3232235807,3232235866,60113,53,UDP,1556301490186880.0,0.14960332536504395,3,2274,0.0,normal
3232235992,2954638038,62448,1075,TCP,1556027090223445.0,1.8256389689980559,1,94,1.0,scanning
3232236010,3232235871,49667,80,TCP,1556440505757636.0,2.8084456165214466e-05,2,151,1.0,backdoor
3232235916,3232235779,56432,9063,TCP,1556340135478885.0,0.1684014184198857,42,90823,0.0,normal
3232236002,3232235801,54980,15474,UDP,1556340337209676.0,1.6788215593436993,1,94,0.0,normal
3232235857,3389792050,138,53,UDP,1554221032755699.0,0.00010225527113579753,3,733,0.0,normal
3232235875,3232235889,47555,5478,UDP,1556348298367878.0,0.34892316521287636,6,449,0.0,normal
326449098,3232235785,53512,10586,TCP,1556029342564969.0,1.7014325914709576,1,90,1.0,scanning
3232235851,3232236004,53377,80,TCP,1556349029617729.0,1.6460218588474818,1,86,1.0,xss
3232235876,3232235851,63029,10001,TCP,1556347491109008.0,0.40569125976562886,54,22367,0.0,normal
3232236022,3232235982,38215,80,TCP,1556292941132468.0,0.005549130209146082,6,3953,1.0,password
3232235986,4026531710,20888,1195,UDP,1556377325952299.0,1.5656160290062995,14,1397,0.0,normal
3232235836,3232235835,21,59,TCP,1556134089454050.0,0.00026535869399251747,3,243,1.0,dos
3232235930,3224001793,59931,53,UDP,1556256786035023.0,0.990176669796211,2,681,0.0,normal
3232235875,3232235995,34798,9060,TCP,1556425075253657.0,1.5213916281462407,16,3860,0.0,normal
3232235913,3232235825,93,12,TCP,1556131794068086.0,0.0006732818533125379,2,193,1.0,dos
3232235831,3232236018,37679,53,UDP,1556202124945400.0,0.0024214450311524464,3,641,1.0,ddos
2886795467,3232235899,46979,15,TCP,1556138467586852.0,0.0008451689439597842,2,240,1.0,dos
326911790,3232236024,42357,80,TCP,1556348878837619.0,1.4848326655131623,1,70,1.0,xss
3232235952,3232236005,50675,80,TCP,1556448378992163.0,0.00032395331749837707,2,153,1.0,backdoor
3232236026,3455829815,40607,53,UDP,1556257799794945.0,0.8218962296902863,3,740,0.0,normal
3232235903,3232235888,23,43,TCP,1556131270669475.0,0.7305304754170537,6,445,1.0,dos
3232235803,3232235875,41673,80,TCP,1556292510913670.0,0.024687031717503506,30,5980,1.0,password
3232235999,3232235794,64238,41461,TCP,1556314660566884.0,0.025453959813884118,35,28919,0.0,normal
3232235873,4026531667,40430,1304,UDP,1556364938387286.0,0.10764118523793367,35,27699,0.0,normal
3232235850,3232235977,63691,80,TCP,1556261384672888.0,1.7435243258804114,1,97,0.0,normal
3232235799,3232235789,67,64,TCP,1556139120238401.0,0.0003598088227451492,3,159,1.0,dos
3232235908,3232235992,36,53,UDP,1556130268665567.0,0.005977811821051395,3,805,1.0,dos
327374342,676194334,43648,445,TCP,1556438458947053.0,1.8443430089805983,1,65,1.0,ransomware
3232235986,3232235816,33873,60593,UDP,1556332926788513.0,0.0495311919665603,1,2729,0.0,normal
3232235785,2954637907,43190,80,TCP,1556295869466294.0,30.99938705165264,18,20923,1.0,password
3232236003,314747387,47870,80,TCP,1556347437989457.0,1.574447741060425,1,116,1.0,xss
3232235823,3232235867,46446,21,TCP,1556292451961592.0,0.5495560220464603,86,6181,1.0,password
3232235933,330114193,59000,1330,UDP,1554283946487942.0,0.00023721341446584525,3,3721,0.0,normal
3232235939,3389792244,60299,53,UDP,1554252699320052.0,6.896708623912838e-05,2,637,0.0,normal
3232235960,1539135836,51025,15223,UDP,1556363994942213.0,1.0527168117602126,1,80,0.0,normal
3232235879,3232235904,43690,445,TCP,1556434151585921.0,1.24704081624317,1,72,1.0,ransomware
3232235812,3232235881,49334,80,TCP,1556448025690389.0,0.006180500730991021,3,139,1.0,backdoor
3232235857,3232235940,52599,15868,UDP,1554291786849002.0,1.8468096052313363,1,107,0.0,normal
3232235923,3232235823,47882,80,TCP,1556294520959285.0,0.015277501755199943,21,4613,1.0,password
3232235895,3232236012,38197,53,UDP,1556541198715349.0,0.0217218685985951,4,3466,1.0,mitm
327837237,3232235932,48943,80,TCP,1556345513790320.0,1.2452992368994786,1,81,1.0,xss
3232235901,3232236007,48729,80,TCP,1556170006713060.0,0.379061241710214,28,11115,1.0,injection
3232235816,3232235844,56546,9289,TCP,1556342061854015.0,0.2288307481274109,52,87653,0.0,normal
3232235897,876327367,37413,80,TCP,1556179306349428.0,3.6532868198000896,54,54308,1.0,injection
3232235922,3232235945,38235,445,TCP,1556427703019794.0,1.0743599360453668,1,424,1.0,ransomware
3232235970,3232235946,41776,80,TCP,1556250454572558.0,0.05775237568196581,8,6725,0.0,normal
3232235894,3232235833,39637,445,TCP,1556436009908228.0,1.6668339215703762,1,2402,1.0,ransomware
3232235777,3232235958,53223,52661,UDP,1556301253748562.0,0.1123472202464472,1,877,0.0,normal
3232235897,3232235993,52945,9565,TCP,1556377692593767.0,0.14738798723646396,27,8477,0.0,normal
3232235890,330370450,19030,53,UDP,1556261572043866.0,0.27188898038542464,3,3702,0.0,normal
3232235835,3232235872,62430,53,UDP,1554312427182928.0,0.0001856560385991984,3,690,0.0,normal
3232235942,3339148076,37988,53,UDP,1556261531199186.0,0.9700026437909257,3,2497,0.0,normal
3232235785,4026531733,58480,5577,UDP,1556295962737307.0,0.0007046395695469671,11,1682,0.0,normal
3232235888,4026531825,37304,63436,UDP,1556332475718962.0,1.7291341770833815,1,578,0.0,normal
3232235776,330626656,61298,1949,UDP,1556337082841379.0,243.47166117447387,19,16228,0.0,normal
3232235996,330882707,55960,9971,TCP,1556351047124842.0,0.06331880401078954,18,23560,0.0,normal
3232235870,2637661741,61316,3159,TCP,1556020897818889.0,1.282283878208096,1,127,1.0,scanning
3232235796,3232235926,57190,43,TCP,1556259837808738.0,0.6124156230227163,22,2883,0.0,normal
3232235988,2954637905,49107,8397,TCP,1556023648319821.0,1.657306313980274,1,88,1.0,scanning
3232235944,3389792066,33846,53,UDP,1556256382346082.0,0.40510105594104695,3,752,0.0,normal
3232235804,3232235994,34807,445,TCP,1556439445867741.0,1.5955637109616547,1,171,1.0,ransomware
3232235983,3399407217,40669,445,TCP,1556428728341093.0,1.746010452933075,1,186,1.0,ransomware
3232235876,3232235820,35240,80,TCP,1556176232518616.0,2.1336217650824407,55,39595,1.0,injection
3232235956,3232235979,43229,80,TCP,1556342298219661.0,1.2873051929236312,1,121,1.0,xss
328299965,3232235810,49026,80,TCP,1556425092708788.0,1.5342722809809475,1,75,0.0,normal
3232235779,3232235782,60577,15115,UDP,1556358747246675.0,1.4103223888068634,1,84,0.0,normal
3232235983,3232235828,37101,80,TCP,1556172301095411.0,11.211006541481098,15,623,1.0,injection
3232235776,3232235927,42108,41599,TCP,1556322766436393.0,0.026042324066148557,62,21338,0.0,normal
3232235778,314747163,53966,80,TCP,1556268628201599.0,34.056201307057854,1,326,0.0,normal
3232235989,3232235951,37151,53,UDP,1556364416353994.0,1.3045328027207472,3,2019,0.0,normal
3232235914,3221233707,56503,80,TCP,1556298131979345.0,0.004743223676915067,17,16281,1.0,password
3232236026,4026531796,45694,15903,UDP,1556363706180503.0,1.9882881502586378,1,121,0.0,normal
3232235777,4026531704,51169,1907,UDP,1556369330505799.0,0.7826709209813224,41,13798,0.0,normal
3232235822,3232235877,42615,50789,TCP,1556020756957929.0,0.16386339073368503,3,545,1.0,scanning
3232236007,3232235991,55314,80,TCP,1556292675236831.0,0.6231634513983779,26,4587,1.0,password
3232235997,3232235953,49935,8870,TCP,1556440381679495.0,0.0003082018140972108,3,216,1.0,backdoor
3232235863,3232235989,56548,15796,UDP,1554263391878976.0,1.369385687720229,1,96,0.0,normal
3232235917,314075248,34482,21,TCP,1556292037894271.0,4.756902584083034,55,5874,1.0,password
3232235841,3426605136,34868,53,UDP,1556266684335854.0,0.025202989509844526,3,1437,0.0,normal
3232235843,3232236005,53652,80,TCP,1556261433510890.0,1.3808142087631738,1,101,0.0,normal
328762370,331138851,33962,53,UDP,1554286760039759.0,4.536784057962486e-05,2,828,0.0,normal
329225223,3232235830,9462,53,UDP,1556264641627075.0,1.1587038729270671,1,178,0.0,normal
3232235942,3226633745,39082,15532,UDP,1554297234610661.0,1.0466895078451084,1,109,0.0,normal
3232235859,3352559619,54382,15746,UDP,1556345728927157.0,1.6173206349070806,1,64,0.0,normal
3232235875,3232235987,50018,80,TCP,1556447682962816.0,0.00016397310637925223,3,202,1.0,backdoor
3232235986,3232235981,36063,80,TCP,1556262321559211.0,1.4396529498362491,1,83,0.0,normal
3232235907,3232235809,49516,53,UDP,1556328229363702.0,0.0010208457081994863,2,1201,0.0,normal
3232235863,3232235979,78,33,TCP,1556137950887018.0,5.8978545870676626e-05,2,240,1.0,dos
3232235874,3232235897,58,19,TCP,1556132548417414.0,0.002466045598568824,3,186,1.0,dos
3232236030,3758096470,43860,53,UDP,1556256014703186.0,0.6789015789971303,3,3986,0.0,normal
3232236025,3232235878,12718,53,UDP,1556261275821884.0,1.1000364440705828,1,211,0.0,normal
3232236021,4026531750,45598,53,UDP,1556266490927502.0,1.562535812917667,1,180,0.0,normal
3232236019,3232235898,52,94,TCP,1556137488643856.0,7.207752423562099e-05,3,255,1.0,dos
3232235891,3232235935,49048,445,TCP,1556422844169276.0,1.8963547093679054,1,64,1.0,ransomware
329688050,3232235981,36706,80,TCP,1556343014143629.0,1.700838137001317,1,103,1.0,xss
3232235903,3232235903,61,87,TCP,1556137331440948.0,0.0032757808806539667,2,230,1.0,dos
3232235818,331395185,58494,123,UDP,1554259241392200.0,4.757339869676263e-05,2,213,0.0,normal
3232235985,3232235782,36007,1344,TCP,1556025691577864.0,0.005366445984605795,2,134,1.0,scanning
3232235957,3232235896,39,84,TCP,1556131718696720.0,1.0996700138617788e-05,3,190,1.0,dos
2886795511,3426605256,60547,6020,UDP,1554321591583960.0,0.4437574417474255,2,387,0.0,normal
3232235971,3232235948,56945,80,TCP,1556340891791979.0,1.3362111386716735,1,125,1.0,xss
2886795344,331651377,1391,53,UDP,1556264613553181.0,0.40220153670657877,2,1016,0.0,normal
3232235877,3758096444,54647,123,UDP,1556299578412866.0,4.718430596495044e-05,3,407,0.0,normal
3232236017,3232236000,41049,80,TCP,1556346478132501.0,1.0846912018840844,1,69,1.0,xss
3232235886,2954638031,40596,80,TCP,1556349673634560.0,1.9258691701679673,1,97,1.0,xss
3232235976,3232235817,51344,7568,TCP,1556346482408855.0,1.2462027857700373,29,9286,0.0,normal
3232235934,876327349,40041,80,TCP,1556174982502533.0,1.0511439234283524,32,46216,1.0,injection
3232235990,3232235780,45557,169,TCP,1556023412758823.0,1.334336264786266,1,82,1.0,scanning
2886795476,3232235866,49582,80,TCP,1556449418341998.0,0.00024213377250479414,2,182,1.0,backdoor
3232235951,3232235867,56538,87,TCP,1556138308501468.0,0.0038558899942770534,2,246,1.0,dos
3232235781,3232235962,61,87,TCP,1556137353878896.0,0.0035981775897135464,3,249,1.0,dos
3232235969,3232235808,56320,80,TCP,1556346255810765.0,1.110787289243171,1,117,1.0,xss
3232235992,3232235870,46795,49236,TCP,1556438082490986.0,1.32954813883045,31,1251,1.0,ransomware
3232235910,3232235869,38017,80,TCP,1556292917092861.0,0.005848197379133041,20,15767,1.0,password
3232235836,3232235806,62,15,TCP,1556131558581273.0,0.00110306438104726,2,155,1.0,dos
3232235780,331907478,32946,53,UDP,1556255160479233.0,0.08741198807320641,3,2065,0.0,normal
3232235870,3232236031,59288,80,TCP,1556170781037580.0,0.4960187353193596,16,15838,1.0,injection
3232236015,3232235913,56229,80,TCP,1556172830594542.0,4.441829608108313,39,38621,1.0,injection
3232235912,3232235825,45505,80,TCP,1556297855141014.0,0.09338544704708632,26,14499,1.0,password
3232235992,3238006504,53871,5580,UDP,1556373004289626.0,4.568194525550214e-05,3,836,0.0,normal
3232235805,314747262,54663,2669,TCP,1556022107103006.0,1.6810802724285687,1,85,1.0,scanning
3232235867,3222953045,5513,5923,UDP,1554312468925457.0,1.1034558039826976,3,148,0.0,normal
3232235949,3232235790,41255,5945,UDP,1556376352683136.0,1.2391901543330128,1,111,0.0,normal
3232236001,3232235841,48928,80,TCP,1556557537806567.0,12.39286997143438,30,28881,1.0,mitm
3232235849,3232235946,40604,80,TCP,1556296507856538.0,0.003760237307392519,17,3425,1.0,password
3232235961,3232235981,53232,9888,TCP,1556354865713757.0,0.012794839483215616,24,2182,0.0,normal
3232235786,4026531603,19398,15640,UDP,1554266248263457.0,1.6114060284920546,1,114,0.0,normal
3232235962,3232235813,48504,53,UDP,1556201182541829.0,0.006894930182196719,3,960,1.0,ddos
3232235937,3232235992,60286,53,UDP,1556268048062770.0,7.7439959034433965,3,3006,0.0,normal
3232235828,3232236004,60,55,TCP,1556134448816590.0,0.0008843273997466705,3,192,1.0,dos
3232235897,3232235986,42607,80,TCP,1556346465871048.0,210.36013858923423,22,21023,1.0,xss
3232235931,3232235880,37296,80,TCP,1556173560972670.0,2.160236666305333,58,55094,1.0,injection
3232235989,3389792096,44557,15530,UDP,1556330742643805.0,1.1746967780055106,1,117,0.0,normal
3232236016,3232235851,58380,15605,UDP,1554284331425739.0,1.2306128080700196,1,84,0.0,normal
3232235886,3221554748,41672,53,UDP,1556267718360108.0,1.2587156708305145,1,174,0.0,normal
3232235983,3232236010,49121,8417,TCP,1556442301407267.0,0.00029111137081685437,2,170,1.0,backdoor
3232235995,3232235790,50354,80,TCP,1556291198940273.0,0.008393304584366917,25,9455,1.0,password
3232235847,3232235787,58124,80,TCP,1556170488781496.0,0.0388319867852582,25,12213,1.0,injection
3232235778,3232235981,49886,8341,TCP,1556442494809352.0,0.00011742422166012892,3,167,1.0,backdoor
3232235784,3223391904,48655,15940,UDP,1554297959042809.0,1.7964924715871158,1,126,0.0,normal
3232235979,3232235784,35489,3652,TCP,1556026394644795.0,0.012881516162107507,1,227,1.0,scanning
3232235869,332163712,56592,53,UDP,1556341223502527.0,0.015058352851449568,1,854,1.0,xss
3232235957,3232235988,58712,21,TCP,1556295813501231.0,0.00021547554162851013,3,192,1.0,password
3232236015,3232235971,35149,49128,TCP,1556436007877755.0,1.6699831813219026,1,1770,1.0,ransomware
3232235783,3232235871,65,80,TCP,1556267350385359.0,1.5431603750085352,1,92,0.0,normal
3232235936,3232235804,49302,80,TCP,1556449302035657.0,0.00022926778525133727,3,156,1.0,backdoor
3232235918,3232235915,48361,41710,TCP,1556326044626749.0,0.020143910649323908,27,23942,0.0,normal
3232235862,3423468456,47794,5126,UDP,1554230818376555.0,0.00011605668740090405,2,455,0.0,normal
3232236012,3232235777,15,68,TCP,1556135915261718.0,4.66834406476804e-05,2,166,1.0,dos
3232235874,3232235898,56343,80,TCP,1556341964040407.0,1.5643926345366328,1,112,1.0,xss
3232235790,3232235807,59907,49193,TCP,1556321591996451.0,1.8087391259676031,17,4365,0.0,normal
3232235803,3232235823,5547,53,UDP,1554307430375903.0,0.8634798290094612,3,594,0.0,normal
3232235893,3232235793,46606,80,TCP,1556343100666602.0,464.5376610206107,20,8194,1.0,xss
