srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235910,3232235858,37510,15830,UDP,1554275756917489.0,1.6896873333941584,-1,40,0,normal
3232235875,3758096592,5511,5225,UDP,1554272961520645.0,14.165139025071092,12,730,0,normal
3232235848,3758096638,5482,5809,UDP,1554272253840397.0,15.419732157022217,6,3590,0,normal
3232235889,4026531691,37760,15216,UDP,1554271156810620.0,1.2465751772617915,1,24,0,normal
3232235823,4026531703,36512,1110,UDP,1554274296117719.0,1.7008658358114215,4,1718,0,normal
3232235881,3758096586,5289,5730,UDP,1554277391646036.0,1.6635348236609755,0,195,0,normal
3232235839,3232235804,45344,15403,UDP,1554277605963037.0,1.420370320606323,0,86,0,normal
3232235926,3758096514,5417,5487,UDP,1554275888700271.0,1.7529435180417532,-1,191,0,normal
3232235827,3232235988,45403,15067,UDP,1554272459239784.0,1.1361968202093604,1,18,0,normal
3232235952,4026531666,50472,15929,UDP,1554273820577831.0,1.3783596885947815,0,27,0,normal
3232235954,4026531771,54010,1588,UDP,1554276381470567.0,7.745058726587435,0,862,0,normal
3232236001,3232235954,33368,16007,UDP,1554274740909626.0,1.1151505097974823,1,107,0,normal
3232235912,3232235783,33652,15438,UDP,1554278604176987.0,1.891801114861598,0,113,0,normal
3232235803,3232235895,40436,53,UDP,1554279632679690.0,4.113637899664391e-05,0,415,0,normal
3232235992,3232236000,40756,53,UDP,1554277818232450.0,0.000517325787172523,2,355,0,normal
3232235848,4026531659,42363,1866,UDP,1554278207601519.0,1.3871649253414056,1,1865,0,normal
3232235846,3232235819,58748,15356,UDP,1554279463771005.0,1.1872527685696,1,18,0,normal
3232235912,3232235883,58735,15943,UDP,1554279763293575.0,1.7470587745586652,0,41,0,normal
3232235905,3232235822,138,138,UDP,1554276850028753.0,1.3684418314993951,1,321,0,normal
3232235830,3232236024,138,138,UDP,1554271204308142.0,1.3842906881844697,1,14,0,normal
3232235930,4026531812,47655,15835,UDP,1554278461474981.0,1.5174948115540503,1,63,0,normal
3232235816,4026531797,58572,1212,UDP,1554273722627692.0,1.4654793305179403,4,1440,0,normal
3232235802,3232235833,53350,15426,UDP,1554270801417596.0,1.0187878408874838,0,114,0,normal
3232235848,3232235899,53941,15303,UDP,1554278973881023.0,1.8612812724086878,1,68,0,normal
3232235824,3758096384,5966,5626,UDP,1554274032132990.0,1.1244894877092682,1,0,0,normal
3232235905,3758096537,5083,5035,UDP,1554278436210186.0,1.0486617061208323,1,252,0,normal
3232235840,4026531751,36956,15240,UDP,1554272848513466.0,1.7000782903975638,0,62,0,normal
3232235934,3232235943,43628,53,UDP,1554271817299825.0,0.0007887071344387571,0,420,0,normal
3232235861,3232235792,43932,53,UDP,1554272323008758.0,0.00010214845190188772,2,314,0,normal
3232235998,3232235784,43593,53,UDP,1554276161613095.0,9.270900844922772e-05,2,949,0,normal
3232235831,3232235948,45334,15732,UDP,1554273623269502.0,1.7001728835503465,0,37,0,normal
3232235797,4026531776,60156,1187,UDP,1554278887963084.0,0.9389464709826276,1,623,0,normal
3232235804,4026531716,47330,15199,UDP,1554277430724934.0,1.4517634814596323,-1,42,0,normal
3232235903,3232235982,47315,15575,UDP,1554275311336476.0,1.6740601875718948,-1,40,0,normal
3232236001,3232235801,47346,15433,UDP,1554279378577323.0,1.3489549565977772,0,44,0,normal
3232235932,4026531684,60683,15821,UDP,1554271862256333.0,1.0599597632436968,1,87,0,normal
3232235945,3232235776,58287,15072,UDP,1554278543424567.0,1.4294882039975063,0,10,0,normal
3232235979,3232235820,54321,53,UDP,1554278768888675.0,6.266681307229077e-05,1,309,0,normal
3232235960,3232235779,54963,53,UDP,1554274068907548.0,0.0007199710279498442,0,1175,0,normal
3232235960,3758096517,52629,5052,UDP,1554274089911400.0,1.4362798551272635,1,48,0,normal
3232235874,3758096619,5750,6005,UDP,1554272584027417.0,0.06922346865865275,0,407,0,normal
3232235820,3758096389,5434,5396,UDP,1554277260701400.0,0.1226308996368097,1,79,0,normal
3232235946,3758096463,5841,5589,UDP,1554271571469142.0,1.3725721857696649,-1,249,0,normal
3232235988,4026531739,56712,15421,UDP,1554278621452187.0,1.757336548482185,0,103,0,normal
3232235831,3758096487,5727,5553,UDP,1554277794490301.0,1.1890271128044274,-1,59,0,normal
3232235823,4026531584,37204,15158,UDP,1554277774523626.0,1.1480937402620945,0,47,0,normal
3232235983,3232235961,38884,15873,UDP,1554270617968811.0,1.6948983576311452,1,108,0,normal
3232235864,4026531638,51204,2014,UDP,1554275097718370.0,1.6587938904038926,0,1899,0,normal
3232235817,3232235812,38644,15362,UDP,1554277472773538.0,1.8500070265122597,-1,56,0,normal
3232235895,4026531757,41897,15429,UDP,1554278087884038.0,1.0155459663978448,-1,82,0,normal
3232235900,3232235895,56119,53,UDP,1554274126098627.0,0.00011089903088702331,0,515,0,normal
3232236005,3232235953,56256,53,UDP,1554274945705050.0,0.0005823988572684145,-1,503,0,normal
3232236007,3232235819,56608,53,UDP,1554273535702297.0,0.00011687765308880732,0,750,0,normal
3232235998,3232235958,36783,15972,UDP,1554272224571927.0,1.2560983286397516,-1,31,0,normal
3232235864,4026531607,40523,15295,UDP,1554278232935596.0,1.4774140497749402,0,99,0,normal
3232235918,4026531786,42996,1961,UDP,1554270338258707.0,0.8193583410195089,7,562,0,normal
3232235900,3232235975,45546,15092,UDP,1554277544425596.0,1.0480507676326623,-1,124,0,normal
3232235911,3232235902,45702,15342,UDP,1554278436164327.0,1.3241333978059289,0,16,0,normal
3232235958,4026531804,45592,15098,UDP,1554273098904656.0,1.2577139783241358,1,50,0,normal
3232235971,3232235949,55601,53,UDP,1554277678378062.0,9.229014937539573e-05,3,618,0,normal
3232235986,4026531627,49764,15602,UDP,1554277579022626.0,1.0406260641795884,0,22,0,normal
3232235848,3232235778,55376,15570,UDP,1554275393077558.0,1.806620691521222,0,81,0,normal
3232235970,3232236019,55198,15866,UDP,1554270349281473.0,1.8345926727401896,0,5,0,normal
3232236018,4026531697,53313,1997,UDP,1554275974906511.0,1.4978060666304693,5,1524,0,normal
3232235958,3232235900,45914,15105,UDP,1554274207636897.0,1.2272993533365,1,105,0,normal
3232235808,3758096523,5227,5344,UDP,1554278021725678.0,1.7280888248922501,0,-1,0,normal
3232236023,3758096629,5576,5455,UDP,1554276472820528.0,1.946390799102073,0,160,0,normal
3232235789,4026531666,49238,15619,UDP,1554278457181828.0,1.2292889253128143,0,54,0,normal
3232235868,3232235960,39849,53,UDP,1554273826259400.0,0.0016804372417986522,2,615,0,normal
3232235905,3232235974,39656,53,UDP,1554271995997858.0,0.0002100302277304922,2,89,0,normal
3232235803,3232235826,38971,15064,UDP,1554273622048134.0,1.5286735415948824,-1,104,0,normal
3232235856,3232236009,38366,15877,UDP,1554278500707639.0,1.6418068473552496,0,83,0,normal
3232235985,4026531604,55751,15667,UDP,1554278384671379.0,1.340557492184872,1,58,0,normal
3232235965,4026531669,39121,1236,UDP,1554278190428156.0,0.4810953081010848,-1,1092,0,normal
3232235805,3232235794,38612,15333,UDP,1554279588711495.0,1.5846781574976876,0,123,0,normal
3232235884,3758096615,53608,3958,UDP,1554278451132867.0,1.6164394634110122,1,76,0,normal
3232236005,3232236019,54073,15258,UDP,1554276376067037.0,1.7177518612213232,1,1,0,normal
3232236031,3232235926,54850,15124,UDP,1554270009726505.0,1.7684191813239478,1,23,0,normal
3232235915,3232235988,47208,53,UDP,1554278899605017.0,0.000501167197163861,1,767,0,normal
3232235859,3232235998,47238,53,UDP,1554274386780401.0,0.00022303568798772596,0,586,0,normal
3232235978,4026531792,53392,1771,UDP,1554279778340915.0,1.7251063607974197,1,477,0,normal
3232235897,4026531803,50472,15704,UDP,1554272265033685.0,1.2601597679629362,0,124,0,normal
3232235877,3232235896,33473,53,UDP,1554275135252658.0,0.9846804984905766,0,397,0,normal
3232235939,3232235940,48278,53,UDP,1554278194884842.0,0.5833577988498369,0,1185,0,normal
3232235944,3758096443,5964,5415,UDP,1554272430624925.0,1.6953765593350496,1,66,0,normal
3232235999,3232235849,33638,53,UDP,1554270424376155.0,1.775044016665352,-1,229,0,normal
3232235897,3639550629,58928,53,UDP,1554274454434658.0,0.24346586239611445,-1,463,0,normal
3232235881,3627730942,57751,443,TCP,1554278080986511.0,423.60332098192464,14,11301,0,normal
3232235874,3224391564,37732,53,UDP,1554277291017568.0,0.48615163946635465,0,2479,0,normal
3232235822,3223622808,64894,53,UDP,1554275961933751.0,0.13507293052446728,-1,6662,0,normal
3232235801,3223622709,8304,53,UDP,1554275114645376.0,0.2053061232012816,0,6397,0,normal
3232235884,3232235925,48737,53,UDP,1554274967913003.0,0.00010995441950574808,2,400,0,normal
3232235777,3232235979,48846,53,UDP,1554275376460089.0,0.0001075143172514431,2,371,0,normal
3232235897,3639550582,46276,53,UDP,1554272720015991.0,0.16220120313219394,-1,406,0,normal
3232235903,3758096415,5498,5422,UDP,1554274829302157.0,1.0197741493410164,-1,46,0,normal
3232235890,3232235777,59965,15156,UDP,1554273129343739.0,1.2655446008113516,0,71,0,normal
3232235893,3232235990,60020,15487,UDP,1554279479575871.0,1.4629016499460445,1,110,0,normal
3232235963,4026531605,35128,15434,UDP,1554276658385411.0,1.3200600508349705,0,43,0,normal
3232235795,4026531824,58786,1092,UDP,1554277571915113.0,1.7956580230901502,7,1136,0,normal
3232235834,4026531675,3578,1681,UDP,1554278591055140.0,0.3266164800427066,1,8960,0,normal
3232235964,3232235785,41440,15273,UDP,1554276142948263.0,1.9892427488659266,-1,19,0,normal
3232235790,3232236010,41719,15912,UDP,1554279654142594.0,1.8797853038579317,0,12,0,normal
3232235991,3232235825,47254,53,UDP,1554272032892383.0,0.00010476088627991837,3,592,0,normal
3232235785,3232236031,32831,15236,UDP,1554278175521377.0,1.2955629328492453,-1,82,0,normal
3232235852,3232235930,32173,15496,UDP,1554270171404915.0,1.828323237662123,1,0,0,normal
3232235974,4026531736,35165,15256,UDP,1554274601970439.0,1.9993101637228359,1,108,0,normal
3232236001,4026531714,59349,1349,UDP,1554279762817063.0,0.7475947604439176,0,788,0,normal
3232236007,3232235824,44461,15216,UDP,1554272590969408.0,1.7655130051899754,0,23,0,normal
3232235784,3232235886,44796,15921,UDP,1554273349678710.0,1.9585915577599475,0,-1,0,normal
3232235813,3758096547,5777,5453,UDP,1554274764552091.0,1.2270826890315638,1,9,0,normal
3232235929,4026531800,54014,1279,UDP,1554277438531786.0,7.195753126908867,1,2315,0,normal
3232235885,4026531785,47763,16013,UDP,1554278686168720.0,1.2859644251262865,-1,31,0,normal
3232235959,3232235779,45479,15052,UDP,1554270642233441.0,1.1735008709649462,0,88,0,normal
3232235859,3232235991,45409,15897,UDP,1554277612712328.0,1.7119926986154774,0,89,0,normal
3232235804,3232235995,52093,53,UDP,1554271921761122.0,0.0011033228104382043,-1,739,0,normal
3232235955,3232235867,52669,53,UDP,1554278222973955.0,0.00012090383799570265,-1,549,0,normal
3232235924,4026531640,36797,1841,UDP,1554274712405228.0,1.052107131744778,4,1001,0,normal
3232235994,4026531822,60990,15053,UDP,1554278688846273.0,1.423173005448338,1,55,0,normal
3232235826,3232235822,46758,15615,UDP,1554272849804122.0,1.5124810680377716,1,0,0,normal
3232235988,4026531601,49040,15548,UDP,1554277631633846.0,1.4774612247244543,1,47,0,normal
3232235864,3232235793,41631,16003,UDP,1554270110402680.0,1.7313230857373119,1,-1,0,normal
3232235941,3232235839,41364,15364,UDP,1554271943279900.0,1.2253802905292324,-1,114,0,normal
3232235931,3758096489,5140,5454,UDP,1554277209872489.0,1.81038339361696,-1,62,0,normal
3232235958,3232235870,44426,53,UDP,1554270862149757.0,7.998626754366741e-05,1,9,0,normal
3232235827,3232236001,44889,53,UDP,1554275109078365.0,0.00010697076106818746,1,19,0,normal
3232235888,3758096469,5242,5931,UDP,1554278829745365.0,1.3375487214070787,1,223,0,normal
3232235924,3232235987,53461,15835,UDP,1554278744133842.0,1.9854029918532112,1,126,0,normal
3232236027,3232235777,53420,15646,UDP,1554276869417811.0,1.7094509067696055,0,7,0,normal
3232236010,4026531667,50992,1578,UDP,1554275875318524.0,0.6788273048332694,2,1336,0,normal
3232235824,3232235973,45306,15812,UDP,1554278399207852.0,1.2889074895482837,0,49,0,normal
3232236025,4026531801,41298,15831,UDP,1554273307807387.0,1.6093834703273642,0,92,0,normal
3232235915,3232236023,50254,53,UDP,1554279965955145.0,6.0079552971472694e-05,1,63,0,normal
3232235916,3232235794,50083,53,UDP,1554279364823666.0,3.064058929453745e-05,1,398,0,normal
3232235955,3232235823,58429,15097,UDP,1554270312279162.0,1.1398929627758143,1,124,0,normal
3232235815,3232235890,58466,15928,UDP,1554279422378902.0,1.1328143586397321,-1,9,0,normal
3232235917,4026531587,43893,1218,UDP,1554270991751407.0,0.8238474778547513,1,612,0,normal
3232236015,4026531697,36360,15269,UDP,1554274667714632.0,1.362627788824637,1,31,0,normal
3232236001,3232236004,46682,15037,UDP,1554279593697003.0,1.6606160834069161,1,98,0,normal
3232235828,3232236008,46828,15718,UDP,1554278881424177.0,1.5051711425898464,1,82,0,normal
3232235802,4026531759,60701,15709,UDP,1554271870810255.0,1.4778822545879475,0,11,0,normal
3232235893,3232235897,45463,15293,UDP,1554273658070579.0,1.9713583061141808,1,13,0,normal
3232235924,3232235870,36400,53,UDP,1554279267292876.0,9.114690441405134e-05,2,19,0,normal
3232235842,3232235790,36031,53,UDP,1554278801230458.0,0.0011009872520081725,1,991,0,normal
3232235932,3232236009,36726,53,UDP,1554270042405619.0,6.412962764904107e-05,2,52,0,normal
3232235810,4026531643,59768,15812,UDP,1554275890987223.0,1.9768506465380433,0,106,0,normal
3232235841,3232235776,39759,15643,UDP,1554276537277888.0,1.0568607142863922,0,96,0,normal
3232235982,3232235900,39995,16005,UDP,1554271998980097.0,1.2180224442017331,1,78,0,normal
3232235878,4026531701,52646,15130,UDP,1554279153803628.0,1.8621869659064891,0,80,0,normal
3232235980,4026531694,41997,1095,UDP,1554270563159618.0,1.065375104522797,5,1502,0,normal
3232236030,3232235862,49828,15140,UDP,1554276728236948.0,1.3858945106917038,0,104,0,normal
3232235785,3758096449,5874,5683,UDP,1554274352860537.0,1.993738053682599,1,54,0,normal
3232235892,3232235883,49948,15046,UDP,1554276146014656.0,1.9741696566281886,1,86,0,normal
3232235914,4026531787,32577,15480,UDP,1554272399161495.0,1.6738070251729649,-1,41,0,normal
3232236012,3232235776,36811,53,UDP,1554276691043693.0,0.0011379510406682746,0,271,0,normal
3232235873,3232235925,36044,53,UDP,1554278732795350.0,0.00022875177372536448,0,161,0,normal
3232236003,3232235798,36282,53,UDP,1554276784214102.0,0.00019683057926541642,1,594,0,normal
3232235784,4026531585,48301,15357,UDP,1554278053269499.0,1.3219326065126111,-1,12,0,normal
3232235853,4026531641,40377,1513,UDP,1554272082443439.0,1.7501966837191298,3,439,0,normal
3232235912,3232235860,54816,15857,UDP,1554275141407771.0,1.8878183518841438,-1,127,0,normal
3232235836,3232235975,40442,15352,UDP,1554270602641992.0,1.30937934999825,1,96,0,normal
3232236021,4026531749,42031,1716,UDP,1554272435590041.0,0.7032296187458043,6,97,0,normal
3232235859,3232235820,40942,15260,UDP,1554272199228157.0,1.348246879192094,0,92,0,normal
3232236019,3758096427,5757,5689,UDP,1554273166930914.0,1.1683170567234642,0,206,0,normal
3232235856,3758096402,5689,5197,UDP,1554271456991677.0,1.786826712122361,-1,126,0,normal
3232235810,3232235782,53715,53,UDP,1554275084876973.0,0.00023349504985373468,2,578,0,normal
3232235778,3232235866,53205,53,UDP,1554273776704145.0,0.00014203692571130292,0,232,0,normal
3232235904,4026531608,59460,1184,UDP,1554274998837223.0,3.792538117022154,6,195,0,normal
3232235840,4026531830,59678,15076,UDP,1554274779083016.0,1.9605051939583749,-1,10,0,normal
3232235892,3232235995,53604,53,UDP,1554273957413508.0,0.0005691766663157208,0,257,0,normal
3232235870,3232235979,51874,15113,UDP,1554273180795199.0,1.584605386617612,0,77,0,normal
3232236029,3232236001,51397,15851,UDP,1554270666192133.0,1.985096678522527,0,24,0,normal
3232235936,4026531654,49324,15424,UDP,1554273416833367.0,1.5468105216460621,1,83,0,normal
3232235852,4026531755,50555,1344,UDP,1554274283712795.0,2.407548813648037,6,1796,0,normal
3232236005,3232235896,41740,15067,UDP,1554272006492444.0,1.1992298222407247,0,38,0,normal
3232235860,4026531816,43496,15372,UDP,1554275475757689.0,1.4763064447101981,0,125,0,normal
3232235803,3232236022,36803,15600,UDP,1554273968453987.0,1.9930307049995781,-1,53,0,normal
3232236028,3232235972,36372,15692,UDP,1554275527627987.0,1.4949838123720642,-1,10,0,normal
3232235989,3232235918,55683,53,UDP,1554273471584179.0,0.0014027954586785323,0,1254,0,normal
3232235916,3232236020,55317,53,UDP,1554276613244176.0,6.58697204029742e-05,0,880,0,normal
3232235903,4026531793,57691,1562,UDP,1554278094781929.0,1.183516212347032,3,338,0,normal
3232235791,4026531806,51539,15408,UDP,1554277209702019.0,1.2633586705034978,0,20,0,normal
3232235885,3758096441,5200,5904,UDP,1554278068784959.0,1.981000999385358,1,164,0,normal
3232235932,3758096489,5750,5871,UDP,1554270375488124.0,1.0990435651897055,-1,184,0,normal
3232236021,3232235973,57953,15106,UDP,1554272705286190.0,1.976385726953697,-1,99,0,normal
3232235854,3232235888,57941,15236,UDP,1554270470795948.0,1.7113109728754823,1,59,0,normal
3232236029,4026531668,50361,1510,UDP,1554275110039485.0,1.1072912746037793,1,1500,0,normal
3232235917,3232235904,36321,15340,UDP,1554276269439831.0,1.3012145344142878,-1,62,0,normal
3232235924,3232235820,36156,15892,UDP,1554276214506869.0,1.7418147135137692,1,60,0,normal
3232235858,3758096502,58129,5854,UDP,1554275507060382.0,0.13497725237258515,2,455,0,normal
3232235977,4026531727,60639,15632,UDP,1554270571155975.0,1.4890279694107045,-1,72,0,normal
3232236025,3232235792,54966,53,UDP,1554279175848577.0,0.0015604995429780535,1,1182,0,normal
3232235848,3232235930,54535,53,UDP,1554274804346001.0,7.493269232616652e-05,0,-1,0,normal
3232236008,3232235879,46103,15135,UDP,1554277530321303.0,1.6940709441290152,0,18,0,normal
3232235832,4026531831,37670,15469,UDP,1554276710880537.0,1.4900868932419982,-1,80,0,normal
3232236018,3758096506,5384,5812,UDP,1554274339380427.0,1.0252447840630987,-1,176,0,normal
3232235784,3232235926,45393,15145,UDP,1554271878623201.0,1.877576410868416,0,10,0,normal
3232235789,3758096589,56478,5541,UDP,1554274831351690.0,0.5993198536195515,3,458,0,normal
3232235867,4026531612,58251,1306,UDP,1554273525053348.0,7.876116459948014,0,810,0,normal
3232235816,4026531828,33445,15772,UDP,1554279921722495.0,1.407093598277506,1,10,0,normal
3232235952,3232235780,37689,53,UDP,1554277527221421.0,0.0005516016570294572,-1,1689,0,normal
3232235794,3232235849,37536,53,UDP,1554277401811237.0,6.345072256186227e-05,-1,606,0,normal
3232235988,3232235913,37520,53,UDP,1554277313676505.0,0.00010664692586852086,2,435,0,normal
3232235857,3232236018,45111,15108,UDP,1554271432431561.0,1.7481739885708016,1,85,0,normal
3232235833,3232235976,45415,15223,UDP,1554273914453081.0,1.3196312782113062,0,12,0,normal
